sender_name,datacenter,landed,n_conditional,land_rate,wilson_lo,wilson_hi,gate
nozomi-fra,OVH SAS (Singapore),1,3,0.3333333333333333,0.06149194472039626,0.7923403991979523,suppressed
nozomi-fra,23M GmbH (Germany),1,17,0.058823529411764705,0.010460400984997592,0.26982030637575405,indicative
nozomi-fra,Netorn LLC (Russia),0,4,0.0,0.0,0.4898908364545974,suppressed
nozomi-fra,"Servers.com, Inc. (Hong Kong S.A.R.)",1,18,0.05555555555555555,0.009875190978303083,0.257573007818726,indicative
nozomi-fra,"Amazon.com, Inc. (Japan)",5,45,0.1111111111111111,0.04840471794567183,0.23499096995768579,inferential
nozomi-fra,"Limestone Networks, Inc. (Singapore)",0,8,0.0,0.0,0.32440756488388034,indicative
nozomi-fra,Datacamp Limited (United States),1,49,0.02040816326530612,0.0036116725898252405,0.10693521523391619,inferential
nozomi-fra,Butterfly Research (United States),6,16,0.375,0.1848123255886363,0.6135895945449727,indicative
nozomi-fra,RockawayX Infra s.r.o. (Czechia),1,18,0.05555555555555555,0.009875190978303083,0.257573007818726,indicative
nozomi-fra,Inter.link GmbH (Germany),0,6,0.0,0.0,0.39033428790216546,indicative
nozomi-fra,VNET a.s. (Slovakia),0,14,0.0,2.7755575615628914e-17,0.21531080273763586,indicative
nozomi-fra,RockawayX Infra s.r.o. (United Arab Emirates),0,15,0.0,0.0,0.20388330103584867,indicative
nozomi-fra,AlbHost SH.P.K. (Albania),0,4,0.0,0.0,0.4898908364545974,suppressed
nozomi-fra,Fusix Networks B.V. (Netherlands),0,5,0.0,0.0,0.43448246478317487,indicative
nozomi-fra,Vorboss Limited (United Kingdom),0,5,0.0,0.0,0.43448246478317487,indicative
nozomi-fra,OVH SAS (Germany),0,65,0.0,3.469446951953614e-18,0.05580153132285691,inferential
nozomi-fra,Globenet Cabos Submarinos America Inc (Hong Kong S.A.R.),0,14,0.0,2.7755575615628914e-17,0.21531080273763586,indicative
nozomi-fra,Evolus IT Solutions GmbH (United States),1,11,0.09090909090909091,0.016232172885884855,0.3773584364515957,indicative
nozomi-fra,Amarutu Technology Ltd (United States),1,16,0.0625,0.011119344764642547,0.28328737570298945,indicative
nozomi-fra,"DataBank Holdings, Ltd. (United States)",0,4,0.0,0.0,0.4898908364545974,suppressed
nozomi-fra,"Limestone Networks, Inc. (United States)",0,6,0.0,0.0,0.39033428790216546,indicative
nozomi-fra,Amarutu Technology Ltd (Japan),2,22,0.09090909090909091,0.025295428990995267,0.27814946841605825,inferential
nozomi-fra,UAB Cherry Servers (Germany),1,15,0.06666666666666667,0.011866895493268553,0.2981652987378003,indicative
nozomi-fra,uvensys GmbH (Germany),0,4,0.0,0.0,0.4898908364545974,suppressed
nozomi-fra,"The Constant Company, LLC (United Kingdom)",1,3,0.3333333333333333,0.06149194472039626,0.7923403991979523,suppressed
nozomi-fra,"The Constant Company, LLC (Mexico)",2,8,0.25,0.071479212752109,0.5907245696898311,indicative
nozomi-fra,synlinq.de (Germany),0,20,0.0,0.0,0.1611251580528194,inferential
nozomi-fra,GSL Networks Pty LTD (Germany),10,18,0.5555555555555556,0.33716415642042774,0.7544048187299437,indicative
nozomi-fra,Danny Nieuwenhuis trading as DedicatedNodes (Netherlands),1,9,0.1111111111111111,0.019890887638544935,0.4349997055766561,indicative
nozomi-fra,ELSOUL LABO B.V. (Netherlands),0,5,0.0,0.0,0.43448246478317487,indicative
nozomi-fra,ServeTheWorld AS (Norway),0,3,0.0,0.0,0.5614970317550455,suppressed
nozomi-fra,Sovereign-Sol LLC (United States),0,5,0.0,0.0,0.43448246478317487,indicative
nozomi-fra,"Lucky Friday Labs, LLC (United States)",0,8,0.0,0.0,0.32440756488388034,indicative
nozomi-fra,UAB Cherry Servers (Singapore),0,16,0.0,0.0,0.19360768053443655,indicative
nozomi-fra,Amarutu Technology Ltd (Netherlands),1,16,0.0625,0.011119344764642547,0.28328737570298945,indicative
nozomi-fra,Pulsant (Scotland) Ltd (United Kingdom),0,5,0.0,0.0,0.43448246478317487,indicative
nozomi-fra,"The Constant Company, LLC (Chile)",0,4,0.0,0.0,0.4898908364545974,suppressed
nozomi-fra,ReliableSite.Net LLC (United States),1,9,0.1111111111111111,0.019890887638544935,0.4349997055766561,indicative
nozomi-fra,A2B IP B.V. (Netherlands),0,4,0.0,0.0,0.4898908364545974,suppressed
nozomi-fra,"The Constant Company, LLC (Poland)",1,10,0.1,0.017876213095072924,0.40415002679523854,indicative
nozomi-fra,ARTERIA Networks Corporation (Japan),0,1,0.0,0.0,0.7934506856227627,suppressed
nozomi-fra,"FiberState, LLC (United States)",2,8,0.25,0.071479212752109,0.5907245696898311,indicative
nozomi-fra,Comvive Servidores S.L. (Spain),0,4,0.0,0.0,0.4898908364545974,suppressed
nozomi-fra,Euroweb Romania S.R.L. (Romania),0,3,0.0,0.0,0.5614970317550455,suppressed
nozomi-fra,Scalaxy B.V. (Netherlands),0,12,0.0,0.0,0.24249400665524096,indicative
nozomi-fra,"The Constant Company, LLC (Germany)",1,10,0.1,0.017876213095072924,0.40415002679523854,indicative
nozomi-fra,Coloblox Data Centers Inc (United States),0,2,0.0,0.0,0.657619772493347,suppressed
nozomi-fra,Datacamp Limited (Germany),0,2,0.0,0.0,0.657619772493347,suppressed
nozomi-fra,"Momentum Telecom, Inc. (United States)",6,8,0.75,0.40927543031016883,0.9285207872478909,indicative
nozomi-fra,"HIVELOCITY, Inc. (Hong Kong S.A.R.)",0,6,0.0,0.0,0.39033428790216546,indicative
nozomi-fra,FDCservers.net (Ireland),0,4,0.0,0.0,0.4898908364545974,suppressed
nozomi-fra,"The Constant Company, LLC (South Africa)",0,1,0.0,0.0,0.7934506856227627,suppressed
nozomi-fra,Versija SIA (Latvia),0,2,0.0,0.0,0.657619772493347,suppressed
nozomi-fra,"Alibaba (US) Technology Co., Ltd. (Germany)",0,3,0.0,0.0,0.5614970317550455,suppressed
nozomi-fra,"HIVELOCITY, Inc. (United Kingdom)",0,5,0.0,0.0,0.43448246478317487,indicative
nozomi-fra,Flexential Colorado Corp. (United States),0,7,0.0,2.7755575615628914e-17,0.3543304350666875,indicative
nozomi-fra,Retsina Technologies LTD. (Canada),2,5,0.4,0.11762077423264788,0.7692757187239871,indicative
nozomi-fra,M247 Europe SRL (Romania),0,2,0.0,0.0,0.657619772493347,suppressed
nozomi-fra,Latitude.sh (Argentina),0,3,0.0,0.0,0.5614970317550455,suppressed
nozomi-fra,Cloudize Pty Ltd (Australia),1,1,1.0,0.2065493143772374,1.0,suppressed
nozomi-fra,Blacknight Internet Solutions Limited (Ireland),0,2,0.0,0.0,0.657619772493347,suppressed
nozomi-fra,"Columbus Networks USA, Inc. (United Kingdom)",0,2,0.0,0.0,0.657619772493347,suppressed
nozomi-fra,"Alibaba (US) Technology Co., Ltd. (Japan)",0,1,0.0,0.0,0.7934506856227627,suppressed
nozomi-fra,SK Broadband Co Ltd (South Korea),0,3,0.0,0.0,0.5614970317550455,suppressed
nozomi-fra,velia.net Internetdienste GmbH (Singapore),0,5,0.0,0.0,0.43448246478317487,indicative
nozomi-fra,G.Network Communications Limited (United Kingdom),0,1,0.0,0.0,0.7934506856227627,suppressed
nozomi-fra,01NODE FUNDING SRL (Romania),0,3,0.0,0.0,0.5614970317550455,suppressed
nozomi-fra,Latitude.sh (Mexico),0,2,0.0,0.0,0.657619772493347,suppressed
nozomi-fra,Baytems Holdings Oy (Finland),0,1,0.0,0.0,0.7934506856227627,suppressed
nozomi-fra,Cube3 Technologies Ltd (United Kingdom),0,1,0.0,0.0,0.7934506856227627,suppressed
nozomi-fra,MEVSPACE sp. z o.o. (Poland),0,2,0.0,0.0,0.657619772493347,suppressed
nozomi-fra,"Cogent Communications, LLC (Germany)",1,2,0.5,0.09453120573423068,0.9054687942657693,suppressed
nozomi-fra,Adman LLC (Russia),0,2,0.0,0.0,0.657619772493347,suppressed
syncro-fra,"The Constant Company, LLC (Singapore)",0,94,0.0,0.0,0.039262076291544754,inferential
syncro-fra,"Payward, Inc. (United States)",2,543,0.003683241252302026,0.001010659405037308,0.013328887632242638,inferential
syncro-fra,UAB Cherry Servers (Lithuania),2,1056,0.001893939393939394,0.0005195402371961345,0.0068791690276966255,inferential
syncro-fra,Latitude.sh (Germany),1,665,0.0015037593984962407,0.00026549979644668095,0.008468197470157916,inferential
syncro-fra,"Servers.com, Inc. (United States)",0,77,0.0,-3.469446951953614e-18,0.04751842528243411,inferential
syncro-fra,Galaxy Digital LP (United States),0,610,0.0,0.0,0.0062580634877192854,inferential
syncro-fra,HOSTKEY B.V. (Switzerland),0,108,0.0,0.0,0.034347359746557046,inferential
syncro-fra,"The Constant Company, LLC (Canada)",0,44,0.0,0.0,0.0802956037584807,inferential
syncro-fra,RETN Limited (Germany),0,351,0.0,-8.673617379884035e-19,0.010825845529609506,inferential
syncro-fra,TeraSwitch Networks Inc. (Germany),3,2399,0.0012505210504376823,0.0004253791152522019,0.003670379589329281,inferential
syncro-fra,TeraSwitch Networks Inc. (Netherlands),6,2279,0.0026327336551118913,0.0012071467938019852,0.005732213256579155,inferential
syncro-fra,Globecomm Network Services Corporation (United Kingdom),1,876,0.001141552511415525,0.00020154047896963527,0.006437677032471341,inferential
syncro-fra,OVH SAS (Canada),0,836,0.0,0.0,0.004574028562591213,inferential
syncro-fra,"HIVELOCITY, Inc. (Singapore)",1,152,0.006578947368421052,0.0011622913203507626,0.03632105146210555,inferential
syncro-fra,TeraSwitch Networks Inc. (Singapore),2,360,0.005555555555555556,0.001524858165924136,0.020026998090672782,inferential
syncro-fra,UAB Cherry Servers (United States),1,286,0.0034965034965034965,0.0006174855994545356,0.01953649390527827,inferential
syncro-fra,UAB Cherry Servers (Netherlands),4,420,0.009523809523809525,0.0037096805789331496,0.02422873501080662,inferential
syncro-fra,Latitude.sh LTDA (Netherlands),0,286,0.0,0.0,0.013253655416737967,inferential
syncro-fra,TeraSwitch Networks Inc. (United States),2,350,0.005714285714285714,0.0015684645371749906,0.020592473999616747,inferential
syncro-fra,velia.net Internetdienste GmbH (France),0,19,0.0,1.3877787807814457e-17,0.16817922405261632,indicative
syncro-fra,Latitude.sh (United Kingdom),1,315,0.0031746031746031746,0.0005606153934957468,0.017760273120501328,inferential
syncro-fra,OVH SAS (France),0,76,0.0,3.469446951953614e-18,0.04811358506513734,inferential
syncro-fra,TeraSwitch Networks Inc. (Japan),4,859,0.004656577415599534,0.0018122973981328306,0.011911497048275294,inferential
syncro-fra,"Amazon.com, Inc. (United States)",7,1125,0.006222222222222222,0.0030172643298254495,0.012787841587646061,inferential
syncro-fra,velia.net Internetdienste GmbH (Germany),0,187,0.0,1.734723475976807e-18,0.02012905814298656,inferential
syncro-fra,"Alibaba (US) Technology Co., Ltd. (Singapore)",1,164,0.006097560975609756,0.0010771813904626622,0.03372625073970362,inferential
syncro-fra,Amarutu Technology Ltd (Hong Kong S.A.R.),0,91,0.0,0.0,0.04050400392888022,inferential
syncro-fra,Delta HighTech Ltd. (Bulgaria),0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,"HIVELOCITY, Inc. (United States)",0,60,0.0,0.0,0.060171852142089886,inferential
syncro-fra,Allnodes Inc (Germany),5,936,0.005341880341880342,0.0022838260810973243,0.012443614053393321,inferential
syncro-fra,Allnodes Inc (Japan),0,120,0.0,0.0,0.0310191664187035,inferential
syncro-fra,"The Constant Company, LLC (United States)",4,267,0.0149812734082397,0.005840943165492812,0.037880054617692074,inferential
syncro-fra,OVH SAS (United Kingdom),0,44,0.0,0.0,0.0802956037584807,inferential
syncro-fra,"Servers.com, Inc. (Netherlands)",198,768,0.2578125,0.22813455561014218,0.2899011811998716,inferential
syncro-fra,Butterfly Research (Germany),1,94,0.010638297872340425,0.0018803957480879388,0.057822912962785654,inferential
syncro-fra,TeraSwitch Networks Inc. (United Kingdom),1,377,0.002652519893899204,0.00046838844965722826,0.014869907015292068,inferential
syncro-fra,"Amazon.com, Inc. (Germany)",1,412,0.0024271844660194173,0.00042858622483336797,0.013618735649373732,inferential
syncro-fra,"The Constant Company, LLC (Japan)",1,108,0.009259259259259259,0.0016363608538834916,0.050593455193663234,inferential
syncro-fra,Latitude.sh (Brazil),14,148,0.0945945945945946,0.05718575539434821,0.15251625266061208,inferential
syncro-fra,Datacamp Limited (Netherlands),0,311,0.0,8.673617379884035e-19,0.012201248320609145,inferential
syncro-fra,TeraSwitch Networks Inc. (Ireland),0,369,0.0,-8.673617379884035e-19,0.010303196519090844,inferential
syncro-fra,"HIVELOCITY, Inc. (Netherlands)",0,112,0.0,3.469446951953614e-18,0.03316134706694389,inferential
syncro-fra,"The Constant Company, LLC (France)",0,136,0.0,0.0,0.027470099733582422,inferential
syncro-fra,"Limestone Networks, Inc. (Netherlands)",0,24,0.0,0.0,0.13797620467498026,inferential
syncro-fra,Latitude.sh (Japan),0,56,0.0,6.938893903907228e-18,0.06419393671876344,inferential
syncro-fra,UAB Cherry Servers (Sweden),0,304,0.0,8.673617379884035e-19,0.012478692231417829,inferential
syncro-fra,Latitude.sh LTDA (United States),1,192,0.005208333333333333,0.000919991138484854,0.02890749715674058,inferential
syncro-fra,Danny Nieuwenhuis trading as DedicatedNodes (United Kingdom),0,127,0.0,0.0,0.029359645293763375,inferential
syncro-fra,Hurricane Electric LLC (United States),0,112,0.0,3.469446951953614e-18,0.03316134706694389,inferential
syncro-fra,"The Constant Company, LLC (Netherlands)",0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
syncro-fra,Latitude.sh (United States),1,92,0.010869565217391304,0.001921329040091721,0.0590278561306252,inferential
syncro-fra,"The Constant Company, LLC (Brazil)",0,32,0.0,0.0,0.10717919825507066,inferential
syncro-fra,Allnodes Inc (United States),0,186,0.0,0.0,0.020235089029327347,inferential
syncro-fra,Latitude.sh (Singapore),0,208,0.0,0.0,0.018133649768460085,inferential
syncro-fra,"Servers.com, Inc. (Singapore)",0,20,0.0,0.0,0.1611251580528194,inferential
syncro-fra,"WebNX, Inc. (United States)",0,128,0.0,0.0,0.02913695627350843,inferential
syncro-fra,TY15 Infra (Japan),0,63,0.0,0.0,0.05747119958885175,inferential
syncro-fra,Latitude.sh LTDA (Brazil),0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,OVH SAS (Singapore),0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,23M GmbH (Germany),1,40,0.025,0.004426831502681396,0.12881368963474096,inferential
syncro-fra,Netorn LLC (Russia),0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,"Servers.com, Inc. (Hong Kong S.A.R.)",0,48,0.0,0.0,0.07410012966611754,inferential
syncro-fra,"Amazon.com, Inc. (Japan)",1,116,0.008620689655172414,0.0015233877766386017,0.04721983412817877,inferential
syncro-fra,"Limestone Networks, Inc. (Singapore)",0,20,0.0,0.0,0.1611251580528194,inferential
syncro-fra,Datacamp Limited (United States),1,120,0.008333333333333333,0.0014725557333420923,0.04569629124504969,inferential
syncro-fra,Butterfly Research (United States),0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
syncro-fra,RockawayX Infra s.r.o. (Czechia),1,56,0.017857142857142856,0.0031592103419746734,0.09445637149397579,inferential
syncro-fra,Inter.link GmbH (Germany),0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,VNET a.s. (Slovakia),0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
syncro-fra,RockawayX Infra s.r.o. (United Arab Emirates),0,42,0.0,0.0,0.08379879086570395,inferential
syncro-fra,AlbHost SH.P.K. (Albania),0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,Fusix Networks B.V. (Netherlands),0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,Vorboss Limited (United Kingdom),0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,OVH SAS (Germany),0,172,0.0,0.0,0.021846149630794804,inferential
syncro-fra,Globenet Cabos Submarinos America Inc (Hong Kong S.A.R.),0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
syncro-fra,Evolus IT Solutions GmbH (United States),0,32,0.0,0.0,0.10717919825507066,inferential
syncro-fra,Amarutu Technology Ltd (United States),0,32,0.0,0.0,0.10717919825507066,inferential
syncro-fra,"DataBank Holdings, Ltd. (United States)",0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,"Limestone Networks, Inc. (United States)",0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,Amarutu Technology Ltd (Japan),0,63,0.0,0.0,0.05747119958885175,inferential
syncro-fra,UAB Cherry Servers (Germany),0,44,0.0,0.0,0.0802956037584807,inferential
syncro-fra,uvensys GmbH (Germany),0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,"The Constant Company, LLC (United Kingdom)",0,8,0.0,0.0,0.32440756488388034,indicative
syncro-fra,"The Constant Company, LLC (Mexico)",0,24,0.0,0.0,0.13797620467498026,inferential
syncro-fra,synlinq.de (Germany),0,52,0.0,0.0,0.06879223612386236,inferential
syncro-fra,GSL Networks Pty LTD (Germany),1,35,0.02857142857142857,0.005061491855444189,0.14533087233613678,inferential
syncro-fra,Danny Nieuwenhuis trading as DedicatedNodes (Netherlands),0,28,0.0,1.3877787807814457e-17,0.12064330476584569,inferential
syncro-fra,ELSOUL LABO B.V. (Netherlands),0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,ServeTheWorld AS (Norway),1,8,0.125,0.022417491450056642,0.47088818221285356,indicative
syncro-fra,Sovereign-Sol LLC (United States),0,16,0.0,0.0,0.19360768053443655,indicative
syncro-fra,"Lucky Friday Labs, LLC (United States)",0,24,0.0,0.0,0.13797620467498026,inferential
syncro-fra,UAB Cherry Servers (Singapore),0,40,0.0,0.0,0.08762160119728668,inferential
syncro-fra,Amarutu Technology Ltd (Netherlands),0,52,0.0,0.0,0.06879223612386236,inferential
syncro-fra,Pulsant (Scotland) Ltd (United Kingdom),0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,"The Constant Company, LLC (Chile)",0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,ReliableSite.Net LLC (United States),1,20,0.05,0.008881448800795402,0.2361311934467421,inferential
syncro-fra,A2B IP B.V. (Netherlands),0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,"The Constant Company, LLC (Poland)",0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
syncro-fra,ARTERIA Networks Corporation (Japan),0,4,0.0,0.0,0.4898908364545974,suppressed
syncro-fra,"FiberState, LLC (United States)",0,28,0.0,1.3877787807814457e-17,0.12064330476584569,inferential
syncro-fra,Comvive Servidores S.L. (Spain),0,8,0.0,0.0,0.32440756488388034,indicative
syncro-fra,Euroweb Romania S.R.L. (Romania),0,8,0.0,0.0,0.32440756488388034,indicative
syncro-fra,Scalaxy B.V. (Netherlands),0,32,0.0,0.0,0.10717919825507066,inferential
syncro-fra,"The Constant Company, LLC (Germany)",0,24,0.0,0.0,0.13797620467498026,inferential
syncro-fra,Coloblox Data Centers Inc (United States),0,8,0.0,0.0,0.32440756488388034,indicative
syncro-fra,Datacamp Limited (Germany),0,4,0.0,0.0,0.4898908364545974,suppressed
syncro-fra,"Momentum Telecom, Inc. (United States)",0,28,0.0,1.3877787807814457e-17,0.12064330476584569,inferential
syncro-fra,"HIVELOCITY, Inc. (Hong Kong S.A.R.)",0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,FDCservers.net (Ireland),0,12,0.0,0.0,0.24249400665524096,indicative
syncro-fra,"The Constant Company, LLC (South Africa)",0,4,0.0,0.0,0.4898908364545974,suppressed
